0.216, 0.026, 0.078, 0.209, 0.470, 9.1361257e-04
0.297, 0.009, 0.052, 0.157, 0.485, 8.7003914e-04
0.270, 0.035, 0.035, 0.131, 0.530, 7.9992030e-04
0.162, 0.026, 0.087, 0.131, 0.594, 7.3129536e-04
0.000, 0.096, 0.035, 0.262, 0.608, 7.5696850e-04
0.135, 0.035, 0.078, 0.262, 0.490, 9.0403021e-04
0.027, 0.052, 0.087, 0.209, 0.624, 7.2654857e-04
0.081, 0.139, 0.000, 0.209, 0.570, 7.7587257e-04
0.081, 0.000, 0.139, 0.236, 0.544, 8.2455541e-04
0.189, 0.052, 0.052, 0.131, 0.576, 7.4800627e-04
0.162, 0.044, 0.052, 0.131, 0.611, 7.1351007e-04
0.297, 0.026, 0.052, 0.105, 0.520, 8.0419594e-04
0.378, 0.009, 0.052, 0.052, 0.509, 8.0316689e-04
0.027, 0.096, 0.044, 0.262, 0.572, 7.9518227e-04
0.135, 0.052, 0.044, 0.340, 0.429, 1.0420205e-03
0.054, 0.078, 0.026, 0.419, 0.423, 1.0945145e-03
0.162, 0.070, 0.035, 0.262, 0.472, 9.2786919e-04
0.081, 0.017, 0.104, 0.157, 0.640, 6.9733454e-04
0.270, 0.078, 0.009, 0.000, 0.643, 6.5134600e-04
0.162, 0.000, 0.096, 0.157, 0.585, 7.4898409e-04
0.216, 0.000, 0.096, 0.026, 0.662, 6.4562616e-04
0.135, 0.078, 0.035, 0.262, 0.490, 8.9958967e-04
0.243, 0.009, 0.078, 0.131, 0.539, 7.9083470e-04
0.000, 0.070, 0.044, 0.288, 0.599, 7.7467365e-04
0.189, 0.087, 0.017, 0.183, 0.523, 8.2259551e-04
0.027, 0.044, 0.061, 0.236, 0.633, 7.2520929e-04
0.081, 0.061, 0.052, 0.262, 0.544, 8.2766812e-04
0.135, 0.026, 0.052, 0.288, 0.499, 8.9886415e-04
0.054, 0.061, 0.070, 0.183, 0.632, 7.1054050e-04
0.081, 0.087, 0.044, 0.157, 0.631, 7.0231569e-04
0.054, 0.104, 0.026, 0.209, 0.606, 7.4087795e-04
0.189, 0.044, 0.026, 0.236, 0.506, 8.6612728e-04
0.000, 0.157, 0.000, 0.314, 0.529, 8.6548414e-04
0.324, 0.035, 0.017, 0.105, 0.519, 8.0420642e-04
0.054, 0.017, 0.113, 0.236, 0.580, 7.8103527e-04
0.000, 0.009, 0.122, 0.340, 0.529, 8.8468579e-04
0.054, 0.087, 0.052, 0.340, 0.466, 9.7571973e-04
0.189, 0.026, 0.061, 0.262, 0.462, 9.4670893e-04
0.081, 0.035, 0.070, 0.157, 0.657, 6.8172197e-04
0.027, 0.070, 0.052, 0.209, 0.642, 7.0935134e-04
0.135, 0.096, 0.026, 0.183, 0.560, 7.7975897e-04
0.108, 0.026, 0.070, 0.236, 0.561, 7.9977798e-04
0.108, 0.070, 0.017, 0.314, 0.491, 9.1799265e-04
0.108, 0.052, 0.061, 0.105, 0.674, 6.5438603e-04
0.216, 0.061, 0.009, 0.236, 0.479, 9.0375155e-04
0.189, 0.009, 0.104, 0.105, 0.593, 7.2518278e-04
0.189, 0.070, 0.017, 0.262, 0.462, 9.4150529e-04
0.108, 0.122, 0.009, 0.236, 0.526, 8.3782965e-04
0.162, 0.061, 0.017, 0.131, 0.629, 6.9696155e-04
0.243, 0.044, 0.026, 0.000, 0.687, 6.2047453e-04
0.162, 0.087, 0.026, 0.131, 0.594, 7.2816912e-04
0.216, 0.078, 0.009, 0.052, 0.645, 6.6272718e-04
0.405, 0.035, 0.009, 0.000, 0.552, 7.3712782e-04
0.216, 0.044, 0.044, 0.157, 0.540, 7.9593736e-04
0.108, 0.009, 0.104, 0.209, 0.569, 7.8294835e-04
0.135, 0.070, 0.009, 0.262, 0.525, 8.4842884e-04
0.270, 0.052, 0.017, 0.131, 0.530, 7.9870785e-04
0.000, 0.035, 0.113, 0.367, 0.486, 9.6357189e-04
0.000, 0.078, 0.070, 0.314, 0.538, 8.5878300e-04
0.054, 0.044, 0.104, 0.314, 0.484, 9.4040280e-04
0.162, 0.017, 0.061, 0.183, 0.576, 7.6470866e-04
0.243, 0.061, 0.000, 0.026, 0.670, 6.3834077e-04
0.108, 0.078, 0.044, 0.288, 0.482, 9.2387944e-04
0.270, 0.000, 0.087, 0.079, 0.565, 7.4701209e-04
0.027, 0.131, 0.017, 0.314, 0.511, 8.9116965e-04
0.459, 0.000, 0.017, 0.026, 0.498, 8.1097848e-04
0.243, 0.078, 0.009, 0.000, 0.670, 6.3132513e-04
0.000, 0.026, 0.087, 0.367, 0.520, 9.0433821e-04
0.081, 0.078, 0.017, 0.209, 0.614, 7.3277266e-04
0.027, 0.078, 0.078, 0.367, 0.450, 1.0239740e-03
0.027, 0.026, 0.096, 0.236, 0.616, 7.4336971e-04
0.135, 0.009, 0.096, 0.079, 0.682, 6.4323095e-04
0.216, 0.017, 0.061, 0.026, 0.680, 6.3259940e-04
0.351, 0.017, 0.017, 0.052, 0.562, 7.4159807e-04
0.000, 0.113, 0.000, 0.367, 0.520, 8.9652917e-04
0.054, 0.131, 0.000, 0.183, 0.632, 7.0765265e-04
0.054, 0.000, 0.148, 0.340, 0.458, 1.0036451e-03
0.027, 0.113, 0.017, 0.236, 0.607, 7.4818843e-04
0.081, 0.044, 0.087, 0.314, 0.474, 9.5339346e-04
0.297, 0.078, 0.000, 0.157, 0.468, 8.8964381e-04
0.108, 0.096, 0.026, 0.157, 0.613, 7.1794934e-04
0.000, 0.052, 0.078, 0.367, 0.503, 9.3064952e-04
0.000, 0.122, 0.035, 0.340, 0.503, 9.1658749e-04
0.027, 0.009, 0.131, 0.183, 0.650, 6.9716749e-04
0.108, 0.035, 0.096, 0.157, 0.604, 7.2920264e-04
0.270, 0.017, 0.061, 0.131, 0.521, 8.1235758e-04
0.189, 0.000, 0.078, 0.079, 0.654, 6.6481875e-04
0.054, 0.035, 0.078, 0.288, 0.545, 8.3846123e-04
0.216, 0.035, 0.017, 0.079, 0.653, 6.6436744e-04
0.081, 0.104, 0.017, 0.367, 0.431, 1.0497285e-03
0.243, 0.026, 0.052, 0.105, 0.574, 7.4302745e-04
0.081, 0.139, 0.000, 0.236, 0.544, 8.1487924e-04
0.027, 0.052, 0.087, 0.236, 0.598, 7.6049375e-04
0.000, 0.096, 0.035, 0.288, 0.581, 7.9334324e-04
0.162, 0.026, 0.087, 0.157, 0.568, 7.6643261e-04
0.135, 0.035, 0.078, 0.288, 0.464, 9.5746872e-04
0.189, 0.052, 0.052, 0.157, 0.550, 7.8476902e-04
0.081, 0.000, 0.139, 0.262, 0.518, 8.6939941e-04
0.324, 0.070, 0.000, 0.026, 0.580, 7.1263801e-04
0.027, 0.096, 0.044, 0.288, 0.546, 8.3581605e-04
0.378, 0.052, 0.009, 0.079, 0.483, 8.4229168e-04
0.135, 0.052, 0.052, 0.079, 0.682, 6.4196272e-04
0.351, 0.044, 0.009, 0.079, 0.518, 7.9641737e-04
0.054, 0.078, 0.035, 0.183, 0.650, 6.9417610e-04
0.081, 0.017, 0.104, 0.183, 0.614, 7.2872785e-04
0.162, 0.044, 0.052, 0.157, 0.585, 7.4652876e-04
0.162, 0.070, 0.035, 0.288, 0.446, 9.8408227e-04
0.081, 0.061, 0.052, 0.288, 0.518, 8.7188403e-04
0.216, 0.000, 0.096, 0.052, 0.636, 6.7277376e-04
0.135, 0.026, 0.061, 0.105, 0.673, 6.5567883e-04
0.162, 0.000, 0.096, 0.183, 0.559, 7.8561335e-04
0.189, 0.087, 0.017, 0.209, 0.497, 8.6699365e-04
0.000, 0.070, 0.044, 0.314, 0.573, 8.1254380e-04
0.027, 0.044, 0.061, 0.262, 0.607, 7.5850163e-04
0.324, 0.017, 0.017, 0.105, 0.537, 7.8450406e-04
0.189, 0.044, 0.026, 0.262, 0.480, 9.1477690e-04
0.297, 0.044, 0.035, 0.079, 0.546, 7.6402119e-04
0.135, 0.078, 0.035, 0.288, 0.464, 9.5234449e-04
0.081, 0.087, 0.044, 0.183, 0.605, 7.3419310e-04
0.081, 0.035, 0.070, 0.183, 0.631, 7.1129707e-04
0.000, 0.157, 0.000, 0.340, 0.503, 9.1340525e-04
0.054, 0.087, 0.052, 0.367, 0.440, 1.0372284e-03
0.054, 0.104, 0.026, 0.236, 0.580, 7.7604847e-04
0.297, 0.026, 0.052, 0.131, 0.494, 8.4728095e-04
0.108, 0.052, 0.061, 0.131, 0.648, 6.8176161e-04
0.054, 0.061, 0.070, 0.209, 0.606, 7.4296474e-04
0.297, 0.009, 0.061, 0.000, 0.633, 6.6202580e-04
0.135, 0.096, 0.026, 0.209, 0.534, 8.1944799e-04
0.027, 0.070, 0.052, 0.236, 0.616, 7.4123914e-04
0.108, 0.026, 0.070, 0.262, 0.534, 8.4096479e-04
0.189, 0.026, 0.070, 0.026, 0.689, 6.2531194e-04
0.054, 0.017, 0.113, 0.262, 0.554, 8.2060326e-04
0.108, 0.070, 0.017, 0.340, 0.465, 9.7188101e-04
0.189, 0.009, 0.104, 0.131, 0.567, 7.6003637e-04
0.270, 0.035, 0.035, 0.157, 0.503, 8.4217706e-04
0.000, 0.009, 0.122, 0.367, 0.503, 9.3497426e-04
0.216, 0.104, 0.000, 0.131, 0.549, 7.7378741e-04
0.162, 0.087, 0.026, 0.157, 0.568, 7.6274990e-04
0.108, 0.122, 0.009, 0.262, 0.500, 8.8352754e-04
0.162, 0.061, 0.017, 0.157, 0.603, 7.2798375e-04
0.216, 0.061, 0.009, 0.262, 0.453, 9.5684651e-04
0.189, 0.070, 0.017, 0.288, 0.436, 9.9920525e-04
0.378, 0.009, 0.061, 0.052, 0.500, 8.1443276e-04
0.243, 0.009, 0.078, 0.157, 0.513, 8.3246537e-04
0.216, 0.078, 0.009, 0.079, 0.618, 6.9112326e-04
0.135, 0.070, 0.009, 0.288, 0.499, 8.9456077e-04
0.054, 0.044, 0.104, 0.340, 0.458, 9.9823541e-04
0.108, 0.078, 0.044, 0.314, 0.456, 9.7928490e-04
0.270, 0.078, 0.009, 0.026, 0.617, 6.7897818e-04
0.216, 0.044, 0.044, 0.183, 0.514, 8.3748249e-04
0.108, 0.009, 0.104, 0.236, 0.543, 8.2293962e-04
0.324, 0.035, 0.017, 0.131, 0.493, 8.4692924e-04
0.243, 0.044, 0.026, 0.026, 0.661, 6.4524087e-04
0.027, 0.131, 0.017, 0.340, 0.485, 9.4233640e-04
0.000, 0.035, 0.113, 0.393, 0.459, 1.0234162e-03
0.000, 0.078, 0.070, 0.340, 0.512, 9.0622340e-04
0.162, 0.017, 0.061, 0.209, 0.550, 8.0248870e-04
0.027, 0.087, 0.017, 0.236, 0.633, 7.2334776e-04
0.000, 0.026, 0.087, 0.393, 0.494, 9.5629565e-04
0.135, 0.009, 0.096, 0.105, 0.656, 6.6984998e-04
0.027, 0.113, 0.017, 0.262, 0.581, 7.8381667e-04
0.000, 0.113, 0.000, 0.393, 0.494, 9.4711736e-04
0.216, 0.017, 0.061, 0.052, 0.653, 6.5829100e-04
0.081, 0.078, 0.017, 0.236, 0.588, 7.6689036e-04
0.054, 0.131, 0.000, 0.209, 0.606, 7.3958482e-04
0.027, 0.026, 0.096, 0.262, 0.589, 7.7866971e-04
0.189, 0.000, 0.078, 0.105, 0.628, 6.9331985e-04
0.108, 0.035, 0.096, 0.183, 0.578, 7.6411606e-04
0.054, 0.009, 0.087, 0.209, 0.641, 7.1146830e-04
0.405, 0.035, 0.009, 0.026, 0.525, 7.7328960e-04
0.108, 0.096, 0.026, 0.183, 0.587, 7.5119686e-04
0.027, 0.009, 0.131, 0.209, 0.624, 7.2845894e-04
0.000, 0.052, 0.078, 0.393, 0.477, 9.8590551e-04
0.081, 0.044, 0.087, 0.340, 0.448, 1.0125408e-03
0.135, 0.035, 0.087, 0.052, 0.691, 6.2988229e-04
0.243, 0.061, 0.000, 0.052, 0.644, 6.6438024e-04
0.000, 0.096, 0.035, 0.314, 0.555, 8.3335028e-04
0.270, 0.052, 0.017, 0.157, 0.503, 8.4063672e-04
0.216, 0.035, 0.017, 0.105, 0.627, 6.9246267e-04
0.081, 0.104, 0.026, 0.131, 0.658, 6.7269761e-04
0.054, 0.035, 0.078, 0.314, 0.519, 8.8373224e-04
0.027, 0.052, 0.087, 0.262, 0.572, 7.9782144e-04
0.270, 0.000, 0.087, 0.105, 0.538, 7.8419572e-04
0.243, 0.078, 0.009, 0.026, 0.644, 6.5701006e-04
0.189, 0.052, 0.052, 0.183, 0.523, 8.2534255e-04
0.000, 0.122, 0.035, 0.367, 0.477, 9.7055765e-04
0.054, 0.078, 0.035, 0.209, 0.623, 7.2470038e-04
0.081, 0.017, 0.104, 0.209, 0.588, 7.6318239e-04
0.081, 0.139, 0.000, 0.262, 0.518, 8.5780764e-04
0.216, 0.000, 0.096, 0.079, 0.610, 7.0243535e-04
0.162, 0.026, 0.087, 0.183, 0.542, 8.0506813e-04
0.081, 0.000, 0.139, 0.288, 0.492, 9.1919399e-04
0.027, 0.096, 0.044, 0.314, 0.520, 8.8073244e-04
0.162, 0.070, 0.044, 0.052, 0.673, 6.4188955e-04
0.351, 0.017, 0.017, 0.079, 0.536, 7.7774860e-04
0.162, 0.044, 0.052, 0.183, 0.559, 7.8271732e-04
0.297, 0.078, 0.009, 0.052, 0.564, 7.3562876e-04
0.162, 0.000, 0.096, 0.209, 0.533, 8.2610202e-04
0.135, 0.052, 0.052, 0.105, 0.656, 6.6826829e-04
0.135, 0.026, 0.061, 0.131, 0.647, 6.8304522e-04
0.459, 0.000, 0.026, 0.000, 0.515, 7.8144273e-04
0.135, 0.078, 0.035, 0.314, 0.438, 1.0113955e-03
0.081, 0.061, 0.052, 0.314, 0.492, 9.2099965e-04
0.243, 0.026, 0.052, 0.131, 0.548, 7.7931207e-04
0.081, 0.087, 0.044, 0.209, 0.579, 7.6900084e-04
0.189, 0.087, 0.017, 0.236, 0.471, 9.1633975e-04
0.054, 0.061, 0.070, 0.236, 0.580, 7.7856222e-04
0.270, 0.017, 0.061, 0.157, 0.495, 8.5623198e-04
0.189, 0.009, 0.104, 0.157, 0.541, 7.9836694e-04
0.081, 0.035, 0.070, 0.209, 0.605, 7.4367116e-04
0.108, 0.052, 0.061, 0.157, 0.622, 7.1168680e-04
0.027, 0.044, 0.061, 0.288, 0.581, 7.9492004e-04
0.189, 0.044, 0.026, 0.288, 0.453, 9.6889467e-04
0.027, 0.070, 0.052, 0.262, 0.589, 7.7624184e-04
0.135, 0.096, 0.026, 0.236, 0.508, 8.6335373e-04
0.000, 0.070, 0.044, 0.340, 0.547, 8.5428215e-04
0.162, 0.087, 0.026, 0.183, 0.542, 8.0073921e-04
0.000, 0.157, 0.000, 0.367, 0.477, 9.6669998e-04
0.000, 0.009, 0.122, 0.393, 0.477, 9.9107015e-04
0.324, 0.070, 0.000, 0.052, 0.554, 7.4612464e-04
0.108, 0.026, 0.070, 0.288, 0.508, 8.8659966e-04
0.054, 0.104, 0.026, 0.262, 0.554, 8.1472872e-04
0.162, 0.061, 0.017, 0.183, 0.576, 7.6199613e-04
0.108, 0.122, 0.009, 0.288, 0.473, 9.3429226e-04
0.054, 0.087, 0.061, 0.262, 0.536, 8.3916514e-04
0.189, 0.026, 0.070, 0.052, 0.663, 6.5039262e-04
0.054, 0.017, 0.113, 0.288, 0.527, 8.6445459e-04
0.189, 0.070, 0.026, 0.052, 0.663, 6.4900810e-04
0.108, 0.070, 0.026, 0.131, 0.665, 6.6701978e-04
0.297, 0.026, 0.061, 0.052, 0.564, 7.3875679e-04
0.378, 0.052, 0.017, 0.052, 0.500, 8.1063034e-04
0.216, 0.061, 0.017, 0.026, 0.680, 6.3120072e-04
0.351, 0.044, 0.009, 0.105, 0.492, 8.3854452e-04
0.054, 0.052, 0.044, 0.209, 0.641, 7.0960029e-04
0.216, 0.044, 0.044, 0.209, 0.488, 8.8364544e-04
0.108, 0.078, 0.052, 0.131, 0.631, 6.9585541e-04
0.108, 0.009, 0.104, 0.262, 0.517, 8.6718559e-04
0.162, 0.017, 0.061, 0.236, 0.524, 8.4430023e-04
0.297, 0.044, 0.035, 0.105, 0.520, 8.0280228e-04
0.216, 0.078, 0.009, 0.105, 0.592, 7.2208999e-04
0.027, 0.131, 0.017, 0.367, 0.459, 9.9928257e-04
0.135, 0.070, 0.017, 0.131, 0.647, 6.8136327e-04
0.000, 0.078, 0.070, 0.367, 0.486, 9.5894039e-04
0.216, 0.017, 0.061, 0.079, 0.627, 6.8639418e-04
0.000, 0.026, 0.087, 0.419, 0.468, 1.0142149e-03
0.081, 0.078, 0.017, 0.262, 0.561, 8.0429445e-04
0.297, 0.009, 0.061, 0.026, 0.607, 6.9073333e-04
0.000, 0.035, 0.113, 0.419, 0.433, 1.0906132e-03
0.054, 0.131, 0.000, 0.236, 0.580, 7.7460996e-04
0.000, 0.113, 0.000, 0.419, 0.468, 1.0034192e-03
0.027, 0.113, 0.017, 0.288, 0.554, 8.2303193e-04
0.270, 0.035, 0.035, 0.183, 0.477, 8.8898545e-04
0.027, 0.087, 0.017, 0.262, 0.607, 7.5620361e-04
0.324, 0.017, 0.017, 0.131, 0.510, 8.2482984e-04
0.027, 0.026, 0.096, 0.288, 0.563, 8.1762318e-04
0.135, 0.009, 0.096, 0.131, 0.630, 6.9881984e-04
0.189, 0.000, 0.078, 0.131, 0.602, 7.2439555e-04
0.000, 0.052, 0.078, 0.419, 0.451, 1.0477940e-03
0.108, 0.096, 0.026, 0.209, 0.561, 7.8770539e-04
0.108, 0.035, 0.096, 0.209, 0.552, 8.0231095e-04
0.027, 0.009, 0.131, 0.236, 0.598, 7.6274893e-04
0.081, 0.044, 0.096, 0.183, 0.596, 7.4530720e-04
0.054, 0.009, 0.087, 0.236, 0.615, 7.4349322e-04
0.081, 0.104, 0.026, 0.157, 0.631, 7.0163205e-04
0.000, 0.096, 0.035, 0.340, 0.529, 8.7745710e-04
0.054, 0.035, 0.078, 0.340, 0.493, 9.3402914e-04
0.270, 0.078, 0.009, 0.052, 0.591, 7.0913684e-04
0.216, 0.035, 0.026, 0.052, 0.671, 6.4473809e-04
0.378, 0.017, 0.000, 0.000, 0.605, 6.8764695e-04
0.243, 0.044, 0.026, 0.052, 0.635, 6.7197025e-04
0.216, 0.104, 0.000, 0.157, 0.523, 8.1320656e-04
0.135, 0.035, 0.087, 0.079, 0.665, 6.5542339e-04
0.000, 0.122, 0.035, 0.393, 0.451, 1.0308404e-03
0.243, 0.009, 0.078, 0.183, 0.487, 8.7843228e-04
0.324, 0.035, 0.017, 0.157, 0.467, 8.9429301e-04
0.189, 0.052, 0.052, 0.209, 0.497, 8.7017184e-04
0.027, 0.052, 0.087, 0.288, 0.546, 8.3892924e-04
0.081, 0.139, 0.000, 0.288, 0.492, 9.0558328e-04
0.216, 0.000, 0.096, 0.105, 0.584, 7.3496271e-04
0.081, 0.017, 0.104, 0.236, 0.562, 8.0101502e-04
0.162, 0.070, 0.044, 0.079, 0.646, 6.6845398e-04
0.027, 0.096, 0.044, 0.340, 0.493, 9.3063560e-04
0.081, 0.000, 0.139, 0.314, 0.466, 9.7483487e-04
0.054, 0.078, 0.035, 0.236, 0.597, 7.5811506e-04
0.162, 0.000, 0.096, 0.236, 0.507, 8.7087345e-04
0.162, 0.044, 0.052, 0.209, 0.533, 8.2266661e-04
0.162, 0.026, 0.087, 0.209, 0.515, 8.4789298e-04
0.135, 0.026, 0.061, 0.157, 0.621, 7.1290003e-04
0.189, 0.087, 0.017, 0.262, 0.445, 9.7143534e-04
0.027, 0.044, 0.061, 0.314, 0.554, 8.3509807e-04
0.081, 0.061, 0.052, 0.340, 0.466, 9.7565438e-04
0.135, 0.052, 0.052, 0.131, 0.630, 6.9701697e-04
0.243, 0.061, 0.000, 0.079, 0.618, 6.9267279e-04
0.054, 0.061, 0.070, 0.262, 0.554, 8.1769448e-04
0.108, 0.052, 0.061, 0.183, 0.596, 7.4436187e-04
0.189, 0.044, 0.035, 0.052, 0.680, 6.3728832e-04
0.081, 0.035, 0.070, 0.236, 0.579, 7.7917537e-04
0.027, 0.070, 0.052, 0.288, 0.563, 8.1478361e-04
0.054, 0.104, 0.026, 0.288, 0.527, 8.5748474e-04
0.189, 0.009, 0.104, 0.183, 0.515, 8.4077636e-04
0.000, 0.157, 0.000, 0.393, 0.451, 1.0262711e-03
0.000, 0.070, 0.044, 0.367, 0.520, 9.0040628e-04
0.135, 0.078, 0.044, 0.079, 0.665, 6.5403672e-04
0.270, 0.052, 0.017, 0.183, 0.477, 8.8718100e-04
0.081, 0.087, 0.044, 0.236, 0.553, 8.0729397e-04
0.000, 0.009, 0.122, 0.419, 0.451, 1.0539182e-03
0.162, 0.061, 0.017, 0.209, 0.550, 7.9942556e-04
0.162, 0.087, 0.026, 0.209, 0.515, 8.4277849e-04
0.108, 0.122, 0.009, 0.314, 0.447, 9.9100264e-04
0.189, 0.026, 0.070, 0.079, 0.637, 6.7778451e-04
0.135, 0.096, 0.026, 0.262, 0.481, 9.1210526e-04
0.243, 0.078, 0.009, 0.052, 0.618, 6.8502160e-04
0.054, 0.017, 0.113, 0.314, 0.501, 9.1306726e-04
0.189, 0.070, 0.026, 0.079, 0.637, 6.7608969e-04
0.270, 0.000, 0.087, 0.131, 0.512, 8.2528187e-04
0.405, 0.035, 0.009, 0.052, 0.499, 8.1323146e-04
0.054, 0.087, 0.061, 0.288, 0.510, 8.8501107e-04
0.108, 0.026, 0.070, 0.314, 0.482, 9.3745832e-04
0.297, 0.078, 0.009, 0.079, 0.538, 7.7147691e-04
0.108, 0.070, 0.026, 0.157, 0.639, 6.9518470e-04
0.216, 0.061, 0.017, 0.052, 0.653, 6.5669512e-04
0.459, 0.000, 0.026, 0.026, 0.489, 8.2236698e-04
0.351, 0.017, 0.017, 0.105, 0.510, 8.1760454e-04
0.054, 0.052, 0.044, 0.236, 0.615, 7.4143955e-04
0.081, 0.078, 0.017, 0.288, 0.535, 8.4555929e-04
0.324, 0.070, 0.000, 0.079, 0.528, 7.8304538e-04
0.243, 0.026, 0.052, 0.157, 0.522, 8.1931825e-04
0.000, 0.026, 0.096, 0.236, 0.643, 7.1843318e-04
0.027, 0.131, 0.017, 0.393, 0.432, 1.0631474e-03
0.108, 0.009, 0.104, 0.288, 0.491, 9.1632154e-04
0.297, 0.026, 0.061, 0.079, 0.538, 7.7515397e-04
0.216, 0.044, 0.044, 0.236, 0.461, 9.3502848e-04
0.216, 0.017, 0.061, 0.105, 0.601, 7.1682082e-04
0.135, 0.070, 0.017, 0.157, 0.621, 7.1098195e-04
0.108, 0.078, 0.052, 0.157, 0.604, 7.2716186e-04
0.000, 0.078, 0.070, 0.393, 0.459, 1.0178882e-03
0.000, 0.113, 0.000, 0.445, 0.442, 1.0663992e-03
0.000, 0.035, 0.122, 0.183, 0.660, 6.8913322e-04
0.216, 0.078, 0.009, 0.131, 0.566, 7.5609186e-04
0.162, 0.017, 0.061, 0.262, 0.498, 8.9048782e-04
0.027, 0.113, 0.017, 0.314, 0.528, 8.6625966e-04
0.270, 0.017, 0.061, 0.183, 0.469, 9.0493788e-04
0.027, 0.087, 0.017, 0.288, 0.581, 7.9237965e-04
0.108, 0.035, 0.096, 0.236, 0.526, 8.4464459e-04
0.000, 0.052, 0.078, 0.445, 0.424, 1.1173573e-03
0.108, 0.096, 0.026, 0.236, 0.535, 8.2806320e-04
0.081, 0.104, 0.026, 0.183, 0.605, 7.3331290e-04
0.135, 0.009, 0.096, 0.157, 0.604, 7.3046347e-04
0.054, 0.131, 0.000, 0.262, 0.554, 8.1296799e-04
0.027, 0.026, 0.096, 0.314, 0.537, 8.6055256e-04
0.054, 0.035, 0.078, 0.367, 0.466, 9.8987467e-04
0.000, 0.096, 0.035, 0.367, 0.503, 9.2641305e-04
0.216, 0.035, 0.026, 0.079, 0.645, 6.7119998e-04
0.135, 0.035, 0.087, 0.105, 0.638, 6.8326454e-04
0.297, 0.044, 0.035, 0.131, 0.494, 8.4572234e-04
0.081, 0.044, 0.096, 0.209, 0.570, 7.8150697e-04
0.081, 0.017, 0.104, 0.262, 0.535, 8.4277355e-04
0.189, 0.000, 0.078, 0.157, 0.576, 7.5854327e-04
0.054, 0.009, 0.087, 0.262, 0.588, 7.7874965e-04
0.000, 0.122, 0.035, 0.419, 0.424, 1.0985064e-03
0.027, 0.009, 0.131, 0.262, 0.572, 8.0048530e-04
0.324, 0.017, 0.017, 0.157, 0.484, 8.6946181e-04
0.378, 0.061, 0.000, 0.000, 0.561, 7.2520000e-04
0.081, 0.139, 0.000, 0.314, 0.466, 9.5864306e-04
0.351, 0.044, 0.009, 0.131, 0.466, 8.8518915e-04
0.297, 0.009, 0.061, 0.052, 0.581, 7.2224809e-04
0.162, 0.044, 0.052, 0.236, 0.507, 8.6681680e-04
0.189, 0.052, 0.052, 0.236, 0.471, 9.2012102e-04
0.027, 0.052, 0.087, 0.314, 0.520, 8.8444982e-04
0.162, 0.026, 0.087, 0.236, 0.489, 8.9531554e-04
0.027, 0.096, 0.044, 0.367, 0.467, 9.8620574e-04
0.270, 0.035, 0.044, 0.000, 0.652, 6.4641572e-04
0.081, 0.061, 0.052, 0.367, 0.439, 1.0368524e-03
0.081, 0.009, 0.078, 0.183, 0.649, 6.9678812e-04
0.216, 0.000, 0.096, 0.131, 0.557, 7.7063123e-04
0.054, 0.078, 0.035, 0.262, 0.571, 7.9484406e-04
0.135, 0.052, 0.052, 0.157, 0.604, 7.2833812e-04
0.162, 0.070, 0.044, 0.105, 0.620, 6.9739350e-04
0.162, 0.000, 0.096, 0.262, 0.481, 9.2065496e-04
0.135, 0.026, 0.061, 0.183, 0.595, 7.4563037e-04
0.243, 0.044, 0.026, 0.079, 0.609, 7.0121126e-04
0.027, 0.044, 0.061, 0.340, 0.528, 8.7939096e-04
0.054, 0.061, 0.070, 0.288, 0.527, 8.6092794e-04
0.081, 0.087, 0.044, 0.262, 0.527, 8.4956858e-04
0.081, 0.035, 0.070, 0.262, 0.553, 8.1820817e-04
0.108, 0.052, 0.061, 0.209, 0.569, 7.8025662e-04
0.027, 0.070, 0.052, 0.314, 0.537, 8.5716716e-04
0.000, 0.157, 0.000, 0.419, 0.424, 1.0931456e-03
0.189, 0.009, 0.104, 0.209, 0.488, 8.8779906e-04
0.324, 0.035, 0.026, 0.000, 0.615, 6.7638802e-04
0.189, 0.087, 0.026, 0.131, 0.567, 7.5537229e-04
0.162, 0.087, 0.026, 0.236, 0.489, 8.8936209e-04
0.135, 0.078, 0.044, 0.105, 0.638, 6.8168404e-04
0.000, 0.009, 0.122, 0.445, 0.424, 1.1245340e-03
0.189, 0.044, 0.035, 0.079, 0.654, 6.6316173e-04
0.000, 0.070, 0.044, 0.393, 0.494, 9.5167715e-04
0.054, 0.104, 0.026, 0.314, 0.501, 9.0481450e-04
0.243, 0.009, 0.087, 0.000, 0.661, 6.3975325e-04
0.378, 0.017, 0.000, 0.026, 0.579, 7.1841734e-04
0.162, 0.061, 0.017, 0.236, 0.524, 8.4062022e-04
0.270, 0.078, 0.009, 0.079, 0.565, 7.4223797e-04
0.189, 0.026, 0.070, 0.105, 0.611, 7.0772162e-04
0.135, 0.096, 0.026, 0.288, 0.455, 9.6648313e-04
0.189, 0.070, 0.026, 0.105, 0.611, 7.0559411e-04
0.054, 0.017, 0.113, 0.340, 0.475, 9.6722101e-04
0.108, 0.026, 0.070, 0.340, 0.456, 9.9414708e-04
0.108, 0.131, 0.000, 0.131, 0.631, 6.9373290e-04
0.054, 0.087, 0.061, 0.314, 0.484, 9.3593817e-04
0.216, 0.104, 0.000, 0.183, 0.496, 8.5677919e-04
0.108, 0.070, 0.026, 0.183, 0.613, 7.2601549e-04
0.108, 0.078, 0.052, 0.183, 0.578, 7.6166360e-04
